4294970807,I,B,0,0.996,5
4294970808,U,S,1,0.999,6
4294970809,I,S,0,0.997,2
4294970810,D,S,0,0.997,2
4294970811,I,S,0,0.997,10
4294970812,D,B,0,0.996,5
4294970812,I,S,0,0.996,6
4294970813,D,B,0,0.995,10
4294970813,I,S,0,0.995,9
4294970814,D,S,0,0.995,9
4294970814,D,S,0,0.996,6
4294970815,I,B,1,0.993,3
4294970815,I,B,2,0.992,7
4294970816,I,B,3,0.991,1
4294970817,D,S,0,0.997,10
4294970817,I,B,0,0.995,3
4294970818,I,S,0,0.997,3
4294970819,I,S,0,0.996,9
4294970820,I,S,4,1.000,1
4294970821,D,S,0,0.996,9
4294970821,I,B,0,0.996,6
4294970822,I,S,4,1.001,5
4294970823,D,B,3,0.993,3
4294970824,U,S,4,1.001,4
4294970825,I,B,4,0.991,10
4294970826,D,S,0,0.997,3
4294970826,D,S,0,0.998,3
4294970827,D,B,0,0.996,6
4294970828,U,S,1,1.000,2
4294970829,D,B,0,0.995,3
4294970830,D,S,1,1.000,2
4294970831,U,S,0,0.999,5
4294970832,I,S,2,1.002,8
4294970832,I,S,3,1.003,2
4294970833,I,S,1,1.000,9
4294970834,I,B,1,0.993,2
4294970835,U,B,0,0.994,3
4294970836,U,S,0,0.999,6
4294970837,D,B,0,0.994,3
4294970838,U,S,4,1.003,3
4294970839,I,S,0,0.998,1
4294970839,I,S,0,0.997,1
4294970840,I,B,3,0.990,9
4294970840,I,B,4,0.989,3
4294970841,D,B,0,0.993,2
4294970842,I,S,0,0.996,9
4294970842,I,S,0,0.995,3
4294970843,D,S,0,0.995,3
4294970844,I,S,0,0.995,4
4294970844,I,S,0,0.994,9
4294970845,D,B,0,0.992,7
4294970845,D,B,0,0.991,10
4294970846,I,B,0,0.991,8
4294970846,I,B,0,0.992,5
4294970847,I,B,0,0.993,2
4294970848,D,B,1,0.992,5
4294970849,D,B,0,0.993,2
4294970850,I,S,0,0.993,7
4294970850,I,S,0,0.992,9
4294970851,D,S,0,0.992,9
4294970852,D,S,0,0.993,7
4294970853,I,S,0,0.993,4
4294970854,D,B,0,0.991,8
4294970855,U,B,0,0.990,10
4294970856,I,S,4,0.997,2
4294970857,D,S,2,0.995,4
4294970858,U,B,0,0.990,11
4294970859,I,S,4,0.998,5
4294970860,U,S,2,0.996,8
4294970861,I,B,0,0.991,2
4294970862,I,B,0,0.992,9
4294970863,D,B,0,0.992,9
4294970863,D,B,0,0.991,2
4294970864,U,S,0,0.993,5
4294970865,D,B,0,0.990,11
4294970866,I,S,0,0.992,7
4294970866,I,S,0,0.991,3
4294970867,I,B,0,0.990,6
4294970868,U,S,0,0.991,2
4294970869,D,B,0,0.990,6
4294970869,D,B,0,0.989,3
4294970870,D,S,1,0.992,7
4294970871,I,B,0,0.990,4
4294970872,D,S,0,0.991,2
4294970873,D,B,0,0.990,4
4294970873,I,S,0,0.992,7
4294970874,D,S,0,0.992,7
4294970874,D,S,0,0.993,5
4294970875,I,B,0,0.993,6
4294970876,D,B,0,0.993,6
4294970877,I,B,0,0.993,8
4294970878,U,S,0,0.994,8
4294970879,I,S,2,0.997,3
4294970880,I,S,3,0.998,1
4294970881,I,S,4,0.999,1
4294970882,I,B,1,0.992,3
4294970882,I,B,2,0.991,2
4294970883,U,B,0,0.993,9
4294970884,U,S,0,0.994,9
4294970885,I,B,3,0.990,9
4294970886,D,S,0,0.994,9
4294970886,D,S,0,0.996,8
4294970887,U,S,1,0.998,2
4294970888,I,S,0,0.996,3
4294970889,I,S,0,0.995,6
4294970889,I,S,0,0.994,6
4294970890,D,B,0,0.993,9
4294970890,I,S,0,0.993,2
4294970891,U,S,4,0.997,2
4294970892,D,S,0,0.993,2
4294970892,D,S,0,0.994,6
4294970893,U,B,2,0.990,10
4294970894,I,B,3,0.989,3
4294970895,I,B,4,0.988,4
4294970896,I,B,0,0.993,2
4294970896,I,B,0,0.994,7
4294970897,D,B,4,0.990,10
4294970898,D,B,0,0.994,7
4294970899,I,S,0,0.994,8
4294970900,D,B,0,0.993,2
4294970900,D,B,0,0.992,3
4294970901,I,S,0,0.993,9
4294970902,I,B,1,0.990,10
4294970902,I,B,2,0.989,8
4294970903,I,B,0,0.992,8
4294970904,D,B,0,0.992,8
4294970904,D,B,0,0.991,2
4294970905,I,B,2,0.988,1
4294970905,I,B,3,0.987,5
4294970906,D,S,3,0.996,3
4294970907,D,B,0,0.990,10
4294970908,D,S,3,0.997,2
4294970909,I,S,0,0.992,1
4294970910,I,S,0,0.991,5
4294970911,I,B,0,0.990,2
4294970912,D,B,0,0.990,2
4294970912,D,B,0,0.989,8
4294970913,D,B,0,0.988,1
4294970913,I,S,0,0.990,9
4294970914,I,B,0,0.988,10
4294970914,I,B,0,0.989,4
4294970915,D,B,0,0.989,4
4294970915,D,B,0,0.988,10
4294970916,D,B,0,0.987,5
4294970916,I,S,0,0.989,10
4294970917,I,S,0,0.988,4
4294970918,I,B,0,0.987,3
4294970919,D,B,0,0.987,3
4294970920,D,S,0,0.988,4
4294970920,D,S,0,0.989,10
4294970921,I,B,0,0.989,3
4294970922,I,B,1,0.988,4
4294970923,D,B,1,0.988,4
4294970924,D,S,1,0.991,5
4294970925,D,S,0,0.990,9
4294970925,D,S,0,0.992,1
4294970926,I,S,0,0.990,8
4294970927,U,B,0,0.989,4
4294970928,I,B,1,0.988,10
4294970929,D,B,0,0.989,4
4294970929,I,S,0,0.989,10
4294970930,D,S,0,0.989,10
4294970931,I,B,0,0.989,7
4294970932,D,S,0,0.990,8
4294970932,I,B,0,0.990,4
4294970933,I,S,0,0.991,2
4294970934,D,S,0,0.991,2
4294970935,D,B,1,0.989,7
4294970936,U,B,1,0.988,11
4294970937,I,S,0,0.991,6
4294970938,D,B,1,0.988,11
4294970939,D,S,0,0.991,6
4294970940,I,B,1,0.989,3
4294970940,I,B,2,0.988,3
4294970941,I,S,0,0.991,6
4294970942,D,B,0,0.990,4
4294970942,D,B,0,0.989,3
4294970943,U,S,0,0.991,7
4294970944,I,B,0,0.989,5
4294970944,I,B,0,0.990,6
4294970945,D,S,0,0.991,7
4294970945,I,B,0,0.991,5
4294970946,I,S,0,0.992,5
4294970947,I,S,1,0.993,6
4294970948,U,B,2,0.989,6
4294970949,D,B,0,0.991,5
4294970950,D,B,0,0.990,6
4294970951,D,S,0,0.992,5
4294970952,I,S,0,0.992,9
4294970953,U,S,0,0.992,10
4294970954,I,B,2,0.987,10
4294970955,I,B,3,0.986,1
4294970955,I,B,4,0.985,4
4294970956,I,S,0,0.991,7
4294970957,I,B,0,0.990,8
4294970958,U,S,0,0.991,8
4294970959,I,S,3,0.994,1
4294970959,I,S,4,0.995,4
4294970960,D,B,0,0.990,8
4294970961,U,B,0,0.989,7
4294970962,U,S,2,0.993,7
4294970963,U,S,0,0.991,9
4294970964,U,S,1,0.992,9
4294970965,I,S,0,0.990,4
4294970966,D,S,0,0.990,4
4294970966,D,S,0,0.991,9
4294970967,I,S,3,0.995,8
4294970967,I,S,4,0.996,5
4294970968,I,B,0,0.990,1
4294970969,D,B,0,0.990,1
4294970970,I,B,4,0.985,5
4294970971,I,S,0,0.991,2
4294970972,I,S,0,0.990,3
4294970973,U,S,0,0.990,2
4294970974,D,S,1,0.991,2
4294970975,D,B,0,0.989,7
4294970976,I,B,4,0.984,2
4294970977,I,S,0,0.989,10
4294970978,D,S,0,0.989,10
4294970979,D,S,0,0.990,2
4294970980,I,S,3,0.995,3
4294970981,I,B,0,0.989,4
4294970981,I,B,0,0.990,8
4294970982,D,B,1,0.989,4
4294970983,U,S,0,0.992,10
4294970984,I,S,0,0.991,3
4294970985,D,S,0,0.991,3
4294970985,I,B,0,0.991,9
4294970986,D,B,2,0.988,3
4294970987,D,B,1,0.990,8
4294970988,I,B,3,0.985,10
4294970989,D,S,0,0.992,10
4294970989,D,S,0,0.993,7
4294970990,I,B,0,0.992,2
4294970991,D,S,0,0.994,1
4294970992,U,S,0,0.995,2
4294970993,U,B,0,0.992,1
4294970994,I,B,2,0.988,6
4294970995,I,B,2,0.989,3
4294970996,I,S,1,0.996,10
4294970997,I,S,0,0.994,7
4294970998,D,B,0,0.992,1
4294970999,I,B,0,0.992,6
4294970999,I,B,0,0.993,6
4294971000,D,B,0,0.993,6
4294971000,I,S,0,0.993,2
4294971001,I,S,4,0.997,8
4294971002,I,B,2,0.990,7
4294971003,D,B,2,0.990,7
4294971004,D,S,1,0.994,7
4294971005,D,B,0,0.992,6
4294971005,D,B,0,0.991,9
4294971006,I,S,4,0.998,4
4294971007,U,B,0,0.989,2
4294971008,I,B,0,0.990,3
4294971009,I,S,1,0.994,9
4294971010,I,S,0,0.992,2
4294971011,D,S,0,0.992,2
4294971012,I,B,0,0.991,8
4294971012,I,B,0,0.992,6
4294971013,U,S,0,0.993,1
4294971014,D,B,0,0.992,6
4294971014,I,S,0,0.992,9
4294971015,D,B,0,0.991,8
4294971015,D,B,0,0.990,3
4294971016,I,B,0,0.990,2
4294971017,I,S,0,0.991,6
4294971018,D,S,0,0.991,6
4294971018,I,B,0,0.991,8
4294971019,D,B,0,0.991,8
4294971019,D,B,0,0.990,2
4294971020,U,B,0,0.989,3
4294971021,I,B,0,0.990,4
4294971022,I,B,0,0.991,7
4294971023,D,S,0,0.992,9
4294971024,I,B,0,0.992,5
4294971025,D,B,0,0.992,5
4294971026,U,S,0,0.993,2
4294971027,I,S,0,0.992,1
4294971028,I,S,4,0.996,8
4294971029,D,B,0,0.991,7
4294971029,I,S,0,0.991,9
4294971030,U,B,0,0.990,3
4294971031,I,B,3,0.987,4
4294971031,I,B,4,0.986,2
4294971032,D,B,2,0.988,6
4294971033,D,B,0,0.990,3
4294971033,D,B,0,0.989,3
4294971034,D,B,0,0.987,4
4294971034,D,B,0,0.986,2
4294971035,I,S,0,0.990,7
4294971036,I,B,0,0.989,3
4294971037,D,S,2,0.992,1
4294971038,U,S,0,0.990,6
4294971039,I,S,4,0.995,2
4294971040,I,S,2,0.992,8
4294971041,U,S,4,0.994,10
4294971042,I,B,1,0.988,3
4294971042,I,B,2,0.987,6
4294971043,D,B,0,0.989,3
4294971043,D,B,0,0.988,3
4294971044,I,B,0,0.988,1
4294971045,U,B,0,0.988,2
4294971046,D,S,1,0.991,9
4294971047,D,B,0,0.988,2
4294971048,D,B,0,0.987,6
4294971049,U,S,0,0.990,5
4294971050,D,S,0,0.990,5
4294971051,I,B,0,0.991,7
4294971052,D,S,0,0.992,8
4294971052,D,S,0,0.993,2
4294971053,D,S,0,0.994,10
4294971054,I,B,0,0.992,4
4294971055,U,B,1,0.991,8
4294971056,I,S,0,0.993,10
4294971057,D,S,0,0.993,10
4294971058,I,B,0,0.993,4
4294971059,I,B,0,0.994,3
4294971060,I,B,0,0.995,8
4294971061,I,B,0,0.996,4
4294971061,I,B,0,0.997,4
4294971062,I,S,0,0.998,2
4294971062,I,S,1,0.999,6
4294971063,D,S,0,0.998,2
4294971063,D,S,0,0.999,6
4294971064,D,B,3,0.994,3
4294971065,I,B,0,0.998,3
4294971065,I,B,0,0.999,3
4294971066,U,B,0,0.999,4
4294971067,D,B,2,0.997,4
4294971068,U,B,0,0.999,5
4294971069,I,B,4,0.994,10
4294971070,I,S,0,1.000,5
4294971070,I,S,1,1.001,2
4294971071,I,S,2,1.002,4
4294971072,D,B,0,0.999,5
4294971072,D,B,0,0.998,3
4294971073,I,S,0,0.999,10
4294971074,U,S,0,0.999,11
4294971075,I,B,0,0.997,3
4294971075,I,B,0,0.998,7
4294971076,U,S,2,1.001,1
4294971077,D,S,0,0.999,11
4294971077,D,S,0,1.000,5
4294971078,D,S,0,1.001,1
4294971079,D,S,0,1.002,4
4294971079,I,B,0,0.999,4
4294971080,I,S,0,1.000,9
4294971081,D,B,0,0.999,4
4294971082,D,B,0,0.998,7
4294971083,I,S,0,0.999,10
4294971084,I,S,0,0.998,7
4294971085,D,S,0,0.998,7
4294971086,U,S,1,1.000,10
4294971087,I,B,3,0.994,1
4294971088,I,B,0,0.998,3
4294971089,U,B,0,0.998,2
4294971090,U,B,4,0.994,2
4294971091,D,S,0,0.999,10
4294971092,I,S,0,0.999,10
4294971093,D,B,0,0.998,2
4294971093,D,B,0,0.997,3
4294971094,U,B,0,0.996,3
4294971095,U,S,1,1.000,11
4294971096,D,B,0,0.996,3
4294971097,D,B,0,0.995,8
4294971098,I,B,0,0.995,4
4294971099,I,B,0,0.996,4
4294971100,I,S,2,1.001,1
4294971100,I,S,3,1.002,10
4294971101,I,B,0,0.997,4
4294971101,I,B,0,0.998,10
4294971102,U,B,4,0.994,3
4294971103,D,S,0,0.999,10
4294971104,I,B,0,0.999,6
4294971105,D,S,0,1.000,11
4294971105,I,B,0,1.000,3
4294971106,U,B,2,0.998,9
4294971107,D,B,0,1.000,3
4294971107,I,S,0,1.000,5
4294971108,U,B,0,0.999,5
4294971109,D,S,0,1.000,5
4294971110,I,S,0,1.000,10
4294971111,D,B,0,0.999,5
4294971111,I,S,0,0.999,2
4294971112,U,S,0,0.999,1
4294971113,D,S,3,1.002,10
4294971114,D,B,0,0.998,9
4294971114,D,B,0,0.997,4
4294971115,I,S,0,0.998,6
4294971115,I,S,0,0.997,3
4294971116,D,S,0,0.997,3
4294971116,I,B,0,0.997,2
4294971117,I,B,2,0.995,2
4294971117,I,B,3,0.994,9
4294971118,D,S,2,1.000,10
4294971119,U,B,0,0.997,3
4294971120,I,S,3,1.002,10
4294971120,I,S,4,1.003,2
4294971121,U,S,0,0.998,7
4294971122,D,B,0,0.997,3
4294971122,D,B,0,0.996,4
4294971123,U,B,1,0.994,8
4294971124,I,S,0,0.997,3
4294971124,I,S,0,0.996,8
4294971125,D,B,0,0.995,2
4294971125,D,B,0,0.994,8
4294971126,I,S,0,0.995,5
4294971126,I,S,0,0.994,10
4294971127,I,S,0,0.993,8
4294971128,I,S,0,0.992,5
4294971128,I,S,0,0.991,9
4294971129,I,S,0,0.990,5
4294971129,I,S,0,0.989,6
4294971130,D,S,1,0.990,5
4294971131,I,B,0,0.988,6
4294971132,D,B,0,0.988,6
4294971133,I,S,0,0.988,5
4294971133,I,S,0,0.987,5
4294971134,I,B,0,0.986,2
4294971135,U,B,0,0.986,3
4294971136,D,S,1,0.988,5
4294971137,D,S,3,0.992,5
4294971138,U,B,0,0.986,2
4294971139,I,S,3,0.992,5
4294971139,I,S,4,0.993,2
4294971140,I,B,1,0.985,7
4294971140,I,B,2,0.984,10
4294971141,D,S,0,0.987,5
4294971141,I,B,0,0.987,2
4294971142,I,S,0,0.988,8
4294971143,I,S,2,0.990,8
4294971144,D,B,0,0.987,2
4294971145,I,B,0,0.987,6
4294971146,I,B,4,0.983,3
4294971147,U,B,2,0.985,6
4294971148,U,B,0,0.987,5
4294971149,D,S,2,0.990,8
4294971150,D,B,4,0.983,3
4294971151,D,B,0,0.987,5
4294971152,I,B,0,0.987,10
4294971153,I,S,4,0.993,6
4294971154,I,B,4,0.983,3
4294971155,U,B,0,0.987,9
4294971156,D,B,2,0.985,6
4294971157,D,S,0,0.988,8
4294971157,D,S,0,0.989,6
4294971158,I,S,0,0.990,9
4294971159,U,S,3,0.993,7
4294971160,D,B,0,0.987,9
4294971160,D,B,0,0.986,2
4294971161,U,S,0,0.990,8
4294971162,D,B,0,0.984,10
4294971162,D,B,0,0.983,3
4294971163,I,B,0,0.989,6
4294971164,D,S,0,0.990,8
4294971164,I,B,0,0.990,6
4294971165,I,B,2,0.988,7
4294971165,I,B,3,0.987,8
4294971166,D,B,0,0.990,6
4294971167,I,B,0,0.990,6
4294971168,I,S,3,0.994,4
4294971169,I,S,4,0.995,9
4294971170,U,S,0,0.991,8
4294971171,I,B,4,0.986,1
4294971172,U,S,4,0.995,8
4294971173,D,S,0,0.991,8
4294971174,U,S,0,0.992,4
4294971175,I,B,0,0.991,5
4294971176,D,S,0,0.992,4
4294971176,D,S,0,0.993,7
4294971177,U,B,4,0.987,9
4294971178,D,S,0,0.994,4
4294971179,I,B,0,0.992,6
4294971180,D,B,0,0.992,6
4294971181,I,B,0,0.992,8
4294971181,I,B,0,0.993,9
4294971182,I,B,0,0.994,4
4294971183,D,B,0,0.994,4
4294971183,D,B,0,0.993,9
4294971184,D,B,1,0.991,5
4294971185,U,B,1,0.990,7
4294971186,D,S,0,0.995,8
4294971187,D,B,0,0.992,8
4294971188,D,B,0,0.990,7
4294971189,I,S,0,1.000,5
4294971189,I,S,1,1.001,4
4294971190,D,S,0,1.000,5
4294971191,I,B,0,1.000,2
4294971192,I,B,1,0.999,4
4294971193,D,B,0,1.000,2
4294971193,D,B,0,0.999,4
4294971194,I,S,1,1.002,7
4294971195,U,S,0,1.001,3
4294971196,I,B,0,1.000,3
4294971197,D,S,0,1.001,3
4294971198,I,B,0,1.001,4
4294971199,D,S,0,1.002,7
4294971199,I,B,0,1.002,2
4294971200,I,B,3,0.999,10
4294971200,I,B,4,0.998,2
4294971201,D,B,0,1.002,2
4294971202,I,B,4,0.997,9
4294971203,I,B,0,1.002,4
4294971203,I,B,0,1.003,6
4294971204,I,S,0,1.004,10
4294971205,U,B,3,1.000,2
4294971206,D,S,0,1.004,10
4294971207,U,B,1,1.002,5
4294971208,I,S,0,1.004,6
4294971209,D,B,0,1.003,6
4294971210,I,S,0,1.003,6
4294971211,D,S,0,1.003,6
4294971211,D,S,0,1.004,6
4294971212,I,S,0,1.003,3
4294971213,U,B,0,1.002,6
4294971214,D,B,0,1.002,6
4294971214,I,S,0,1.002,7
4294971215,I,S,2,1.004,3
4294971215,I,S,3,1.005,6
4294971216,D,S,0,1.002,7
4294971216,I,B,0,1.002,7
4294971217,D,B,0,1.002,7
4294971218,D,S,1,1.004,3
4294971219,I,S,0,1.002,1
4294971220,D,S,0,1.002,1
4294971221,I,B,0,1.002,3
4294971222,I,S,1,1.004,5
4294971223,D,S,2,1.005,6
4294971224,U,S,0,1.003,2
4294971225,U,B,1,1.001,5
4294971226,I,S,2,1.005,7
4294971226,I,S,3,1.006,6
4294971227,I,B,4,0.998,5
4294971228,D,B,4,0.998,5
4294971229,I,S,4,1.007,1
4294971230,I,B,4,0.998,1
4294971231,U,B,0,1.002,4
4294971232,D,B,0,1.002,4
4294971233,I,S,0,1.002,8
4294971234,D,S,0,1.002,8
4294971235,U,S,2,1.005,8
4294971236,I,S,0,1.002,6
4294971237,U,S,0,1.002,7
4294971238,D,B,0,1.001,5
4294971239,D,S,1,1.003,2
4294971240,I,S,4,1.007,8
4294971241,D,B,0,1.000,2
4294971241,I,S,0,1.001,8
4294971242,D,S,4,1.006,6
4294971243,D,B,1,0.998,1
4294971244,I,S,0,1.000,7
4294971245,D,B,0,0.999,10
4294971245,I,S,0,0.999,10
4294971246,I,B,0,0.998,7
4294971247,D,B,0,0.998,7
4294971248,I,B,0,0.998,4
4294971249,U,S,2,1.001,7
4294971250,U,B,0,0.998,5
4294971251,U,S,3,1.002,8
4294971252,D,B,0,0.998,5
4294971253,I,S,0,0.998,7
4294971253,U,S,4,1.002,7
4294971254,D,S,4,1.002,7
4294971255,I,S,4,1.002,3
4294971256,D,S,0,0.998,7
4294971256,D,S,0,0.999,10
4294971257,I,B,0,0.999,4
4294971258,D,S,0,1.000,7
4294971258,D,S,0,1.001,7
4294971259,I,B,0,1.000,2
4294971260,I,B,0,1.001,1
4294971261,I,B,3,0.998,8
4294971262,I,S,1,1.003,8
4294971263,D,B,0,1.001,1
4294971264,D,S,0,1.002,3
4294971265,I,B,0,1.001,4
4294971266,U,S,0,1.003,9
4294971267,I,B,4,0.997,1
4294971268,I,B,0,1.002,7
4294971269,I,S,1,1.004,2
4294971270,U,S,1,1.004,3
4294971271,U,S,0,1.003,8
4294971272,I,S,2,1.005,2
4294971272,I,S,3,1.006,9
4294971273,D,B,0,1.002,7
4294971273,D,B,0,1.001,4
4294971274,D,S,0,1.003,8
4294971274,D,S,0,1.004,3
4294971275,I,B,3,0.997,4
4294971276,D,B,0,1.000,2
4294971276,I,S,0,1.004,4
4294971277,U,S,0,1.004,5
4294971278,I,B,3,0.996,7
4294971278,I,B,4,0.995,9
4294971279,I,B,0,1.000,1
4294971280,D,S,0,1.004,5
4294971280,D,S,0,1.005,2
4294971281,U,B,1,0.999,5
4294971282,I,B,0,1.001,9
4294971282,I,B,0,1.002,9
4294971283,I,B,0,1.003,7
4294971283,I,B,0,1.004,2
4294971284,I,B,0,1.005,3
4294971285,D,B,0,1.005,3
4294971286,I,S,0,1.005,4
4294971287,U,B,0,1.004,3
4294971288,D,S,0,1.005,4
4294971288,D,S,0,1.006,9
4294971289,I,B,4,1.000,2
4294971290,I,S,0,1.005,5
4294971291,I,S,1,1.006,6
4294971291,I,S,2,1.007,1
4294971292,D,S,0,1.005,5
4294971292,I,B,0,1.005,7
4294971293,I,S,2,1.008,5
4294971294,U,B,1,1.004,4
4294971295,U,S,0,1.006,5
4294971296,U,B,0,1.005,8
4294971297,D,B,3,1.002,9
4294971298,U,B,1,1.004,3
4294971299,U,B,0,1.005,9
4294971300,U,B,3,1.001,8
4294971301,D,B,2,1.003,7
4294971302,D,S,0,1.006,5
4294971303,I,B,3,1.000,7
4294971304,U,B,0,1.005,10
4294971305,D,S,0,1.007,1
4294971305,I,B,0,1.006,2
4294971306,I,S,0,1.007,4
4294971307,U,B,0,1.006,3
4294971308,I,S,2,1.009,4
4294971309,I,S,3,1.010,3
4294971309,I,S,4,1.011,2
4294971310,U,B,0,1.006,2
4294971311,U,S,2,1.009,5
4294971312,D,B,2,1.004,3
4294971313,D,S,0,1.007,4
4294971314,I,B,0,1.007,8
4294971315,D,B,0,1.007,8
4294971315,I,S,0,1.007,4
4294971316,D,S,2,1.009,5
4294971317,I,S,4,1.012,4
4294971318,I,B,4,0.999,6
4294971319,U,B,3,1.000,6
4294971320,D,S,0,1.007,4
4294971320,D,S,0,1.008,5
4294971321,U,S,0,1.010,2
4294971322,I,B,0,1.007,8
4294971322,I,B,0,1.008,5
4294971323,D,S,0,1.010,2
4294971323,D,S,0,1.011,2
4294971324,U,B,0,1.008,6
4294971325,D,S,0,1.012,4
4294971325,I,B,0,1.009,8
4294971326,D,B,0,1.009,8
4294971327,I,S,0,1.009,5
4294971328,I,B,4,1.004,8
4294971329,I,S,1,1.010,10
4294971330,D,S,0,1.009,5
4294971330,D,S,0,1.010,10
4294971331,I,S,0,1.009,1
4294971332,I,S,1,1.010,1
4294971332,I,S,2,1.011,8
4294971333,I,S,3,1.012,7
4294971333,I,S,4,1.013,5
4294971334,D,B,2,1.006,2
4294971335,D,S,0,1.009,1
4294971335,I,B,0,1.009,3
4294971336,D,B,0,1.009,3
4294971336,D,B,0,1.008,6
4294971337,D,B,1,1.005,10
4294971338,U,S,3,1.013,4
4294971339,I,S,4,1.014,9
4294971340,D,B,0,1.007,8
4294971340,I,S,0,1.009,5
4294971341,I,B,1,1.003,5
4294971341,I,B,2,1.002,10
4294971342,I,B,0,1.005,3
4294971343,I,B,0,1.006,9
4294971344,I,S,0,1.008,9
4294971344,I,S,0,1.007,1
4294971345,D,B,0,1.006,9
4294971346,U,B,3,1.002,9
4294971347,U,B,0,1.005,4
4294971348,D,B,0,1.005,4
4294971348,D,B,0,1.004,8
4294971349,D,S,0,1.007,1
4294971350,I,S,4,1.012,4
4294971351,I,B,0,1.004,10
4294971351,I,B,0,1.005,2
4294971352,I,B,0,1.006,3
4294971353,I,S,0,1.007,5
4294971354,U,S,2,1.009,6
4294971355,U,B,0,1.006,2
4294971356,U,B,1,1.005,3
4294971357,D,S,0,1.007,5
4294971357,I,B,0,1.007,10
4294971358,D,B,0,1.007,10
4294971359,I,B,0,1.007,3
4294971360,D,B,0,1.007,3
4294971361,U,B,0,1.006,3
4294971362,D,S,0,1.008,9
4294971363,I,B,4,1.002,8
4294971364,I,S,0,1.008,2
4294971365,D,S,3,1.011,8
4294971366,D,S,2,1.010,1
4294971367,I,B,0,1.007,2
4294971368,D,B,0,1.007,2
4294971369,I,S,0,1.007,3
4294971370,D,S,0,1.007,3
4294971371,I,S,0,1.007,8
4294971372,D,B,0,1.006,3
4294971372,D,B,0,1.005,3
4294971373,I,B,0,1.005,8
4294971373,I,B,0,1.006,5
4294971374,D,B,0,1.006,5
4294971375,I,S,3,1.010,2
4294971376,I,B,0,1.006,9
4294971377,U,B,2,1.004,11
4294971378,I,B,4,1.002,10
4294971379,U,B,1,1.005,7
4294971380,U,B,0,1.006,8
4294971381,U,B,2,1.004,12
4294971382,D,S,0,1.007,8
4294971382,I,B,0,1.007,7
4294971383,U,B,1,1.006,7
4294971384,D,S,2,1.010,2
4294971385,D,B,0,1.007,7
4294971385,D,B,0,1.006,7
4294971386,I,B,3,1.002,7
4294971387,I,S,0,1.007,2
4294971388,I,B,0,1.006,3
4294971389,U,S,0,1.007,1
4294971390,U,B,1,1.005,8
4294971391,U,B,0,1.006,4
4294971392,D,B,0,1.006,4
4294971393,D,B,1,1.004,12
4294971394,D,S,0,1.007,1
4294971395,I,B,0,1.006,2
4294971395,I,B,0,1.007,5
4294971396,I,S,2,1.010,5
4294971396,I,S,3,1.011,10
4294971397,U,B,1,1.006,3
4294971398,D,B,0,1.007,5
4294971399,D,B,0,1.006,3
4294971399,D,B,0,1.005,8
4294971400,I,S,0,1.007,4
4294971400,I,S,0,1.006,1
4294971401,D,S,0,1.006,1
4294971401,I,B,0,1.004,3
4294971402,D,B,1,1.003,5
4294971403,I,B,1,1.003,3
4294971404,U,B,0,1.004,2
4294971405,I,B,0,1.005,3
4294971406,D,S,0,1.007,4
4294971407,D,B,1,1.004,2
4294971408,D,S,0,1.008,2
4294971409,D,S,0,1.009,6
4294971409,D,S,0,1.010,5
4294971410,I,B,0,1.006,7
4294971410,I,B,0,1.007,7
4294971411,I,S,0,1.008,1
4294971412,D,B,2,1.005,3
4294971413,I,S,1,1.009,9
4294971414,I,B,4,1.001,8
4294971415,D,B,0,1.007,7
4294971415,D,B,0,1.006,7
4294971416,D,B,0,1.003,3
4294971417,I,S,0,1.007,8
4294971418,D,S,0,1.007,8
4294971419,I,S,0,1.007,3
4294971419,I,S,0,1.006,6
4294971420,D,S,0,1.006,6
4294971420,D,S,0,1.007,3
4294971421,I,B,0,1.003,6
4294971421,I,B,0,1.004,2
4294971422,U,B,3,1.001,7
4294971423,I,S,2,1.010,4
4294971423,I,S,3,1.011,5
4294971424,D,B,0,1.004,2
4294971425,U,S,3,1.011,4
4294971426,I,S,0,1.007,9
4294971426,I,S,0,1.006,1
4294971427,I,B,0,1.004,4
4294971428,D,B,0,1.004,4
4294971428,I,S,0,1.005,3
4294971429,D,B,0,1.003,6
4294971430,I,B,2,1.000,5
4294971431,D,S,4,1.009,9
4294971432,U,B,1,1.001,6
4294971433,D,S,0,1.005,3
4294971434,I,B,0,1.003,4
4294971434,I,B,0,1.004,2
4294971435,I,S,0,1.005,2
4294971436,U,B,1,1.003,3
4294971437,D,S,0,1.005,2
4294971438,I,S,0,1.005,4
4294971439,D,B,0,1.004,2
4294971439,I,S,0,1.004,5
4294971440,U,B,0,1.003,4
4294971441,I,B,4,0.999,4
4294971442,D,B,2,1.001,6
4294971443,I,B,4,0.998,1
4294971444,D,S,0,1.004,5
4294971445,D,B,3,0.999,4
4294971446,I,B,0,1.004,10
4294971447,I,S,4,1.009,6
4294971448,D,B,0,1.004,10
4294971448,D,B,0,1.003,4
4294971449,I,B,1,1.001,3
4294971450,I,B,0,1.003,5
4294971450,I,B,0,1.004,3
4294971451,U,B,0,1.004,4
4294971452,D,S,0,1.005,4
4294971452,I,B,0,1.005,3
4294971453,U,B,0,1.005,2
4294971454,D,B,0,1.005,2
4294971455,I,B,0,1.005,3
4294971456,I,S,4,1.010,4
4294971457,U,S,4,1.010,5
4294971458,D,B,0,1.005,3
4294971458,D,B,0,1.004,4
